175753,1,83,685,-10.14,-6.62,5.95,-0.33,0.14,-0.01,84.10,64.34,155.87
175810,1,83,742,-18.23,-8.50,7.51,-0.38,0.21,-0.08,143.65,46.58,189.68
175867,1,83,799,-19.60,-8.07,9.99,-0.39,0.29,-0.11,222.41,76.61,187.71
175924,1,83,856,-19.60,-2.23,17.03,-0.41,0.37,-0.15,286.68,19.82,199.27
175981,1,83,913,-19.60,7.47,16.50,-0.41,0.49,-0.15,286.68,49.99,225.36
176038,1,83,970,-19.60,6.47,13.21,-0.35,0.66,-0.07,286.68,38.19,217.61
176095,1,83,1027,-18.10,7.72,6.02,-0.30,0.73,0.01,286.68,48.89,112.39
176152,1,83,1084,4.59,-0.06,5.17,-0.28,0.73,0.11,286.68,7.03,41.05
176209,1,83,1141,-1.15,3.28,5.14,-0.28,0.70,0.18,187.36,95.05,-36.03
176266,1,83,1198,0.36,3.73,-3.08,-0.29,0.65,0.23,77.59,-76.65,-45.40
176323,1,83,1255,0.93,3.23,-1.32,-0.29,0.63,0.24,-25.35,-11.25,-46.90
176380,1,83,1312,-3.59,3.56,0.29,-0.31,0.63,0.23,-120.57,100.35,-41.36
176437,1,83,1369,-4.10,2.10,2.48,-0.35,0.66,0.16,-195.46,148.09,-27.30
176494,1,83,1426,-12.93,-0.24,8.56,-0.36,0.67,0.06,-255.92,145.64,3.53
176551,1,83,1483,-15.35,-3.86,4.91,-0.36,0.66,-0.03,-286.70,75.04,10.45
176608,1,83,1540,-15.62,-1.75,6.52,-0.34,0.64,-0.11,-286.72,32.39,2.57
176665,1,83,1597,-12.04,-5.03,10.51,-0.35,0.57,-0.18,-286.35,-51.85,-16.46
176722,1,83,1654,-12.76,-6.21,8.09,-0.37,0.50,-0.20,-240.28,-114.44,-47.20
176779,1,83,1711,-6.68,-4.56,7.19,-0.39,0.44,-0.18,-180.68,-156.98,-66.27
176836,1,83,1768,-14.28,-4.90,-5.44,-0.42,0.39,-0.15,-147.30,35.92,-47.21
176893,1,83,1825,-12.58,-3.60,2.20,-0.43,0.35,-0.11,-105.92,-260.70,-14.65
176950,1,83,1882,-9.05,-0.77,-2.03,-0.44,0.33,-0.05,-54.15,-4.30,-1.15
177007,1,83,1939,-5.25,-0.40,4.43,-0.43,0.34,-0.07,1.15,194.22,14.94
177064,1,83,1996,-8.61,-4.04,5.73,-0.41,0.33,-0.13,41.41,191.30,1.58
177121,1,83,2053,-10.68,-0.37,5.39,-0.37,0.34,-0.20,57.64,127.24,-14.56
177203,1,84,1,-12.41,0.00,1.86,-0.34,0.36,-0.23,51.60,-0.12,-11.14
177261,1,84,58,-10.66,-0.12,0.70,-0.35,0.36,-0.24,35.60,-47.54,3.39
177318,1,84,115,-7.63,-0.97,3.96,-0.35,0.38,-0.21,24.92,26.09,9.89
177375,1,84,172,-9.96,-0.53,1.95,-0.34,0.38,-0.23,12.85,62.34,9.52
177432,1,84,229,-9.69,1.00,3.23,-0.32,0.39,-0.24,-2.90,33.71,9.24
177489,1,84,286,-10.99,4.86,2.96,-0.32,0.38,-0.24,-25.43,27.41,8.95
177546,1,84,343,-12.60,13.61,3.48,-0.31,0.37,-0.25,-65.82,-7.17,-11.00
177603,1,84,400,-14.30,17.28,5.44,-0.32,0.35,-0.24,-116.96,-50.22,-38.20
177660,1,84,457,-19.60,11.51,11.52,-0.33,0.31,-0.22,-155.92,-64.84,-67.60
177717,1,84,514,-15.55,-2.61,13.82,-0.33,0.26,-0.18,-149.98,-173.10,-91.32
177774,1,84,571,-10.33,-10.38,7.66,-0.34,0.20,-0.10,-111.01,-108.89,-100.74
177831,1,84,628,-7.11,-13.02,6.20,-0.34,0.17,-0.05,-61.40,-120.29,-72.63
177888,1,84,685,-1.08,-12.21,3.20,-0.34,0.15,-0.02,-10.93,-93.86,-22.40
177945,1,84,742,0.37,-9.81,2.76,-0.35,0.15,-0.01,26.44,55.79,36.46
178002,1,84,799,-4.24,-6.60,3.36,-0.35,0.17,-0.06,62.73,164.85,82.22
178059,1,84,856,-12.56,-6.14,5.55,-0.36,0.19,-0.09,106.37,96.90,124.36
178116,1,84,913,-19.60,-5.43,5.90,-0.36,0.25,-0.13,150.81,1.75,179.33
178173,1,84,970,-19.60,-7.44,8.82,-0.39,0.32,-0.13,207.93,38.78,207.14
178230,1,84,1027,-19.60,-3.64,14.08,-0.40,0.46,-0.16,286.68,18.50,210.70
178287,1,84,1084,-17.90,-1.34,15.87,-0.39,0.57,-0.14,286.68,-8.90,181.90
178344,1,84,1141,-19.60,7.92,15.44,-0.35,0.66,-0.07,286.68,209.54,82.82
178401,1,84,1198,-16.23,11.24,11.01,-0.32,0.71,0.02,286.68,214.65,-41.40
178458,1,84,1255,-9.24,1.81,0.99,-0.33,0.69,0.09,247.48,-36.65,-95.66
178515,1,84,1312,1.60,-1.61,-2.06,-0.35,0.66,0.14,114.48,-19.35,-85.40
178572,1,84,1369,-0.69,5.15,0.62,-0.37,0.62,0.17,-4.41,-104.78,-58.18
178629,1,84,1426,-5.42,5.25,-2.33,-0.38,0.62,0.18,-113.51,64.92,-3.46
178686,1,84,1483,-2.57,1.83,2.42,-0.37,0.64,0.14,-194.69,51.79,33.30
178743,1,84,1540,-9.88,-0.37,6.74,-0.36,0.66,0.05,-253.25,128.89,71.78
178800,1,84,1597,-10.54,-3.54,10.85,-0.35,0.68,-0.02,-283.86,20.80,72.57
178857,1,84,1654,-11.08,-4.42,6.47,-0.33,0.64,-0.12,-286.72,-26.66,37.89
178914,1,84,1711,-9.69,-4.32,8.67,-0.33,0.61,-0.17,-276.16,-35.74,-3.10
178971,1,84,1768,-7.65,-6.24,9.72,-0.34,0.55,-0.20,-232.71,-29.07,-32.16
179028,1,84,1825,-11.91,-7.34,8.44,-0.34,0.49,-0.22,-180.90,-87.07,-46.55
179085,1,84,1882,-14.14,-5.39,-6.33,-0.40,0.41,-0.14,-104.10,-286.72,-53.98
179142,1,84,1939,-8.17,-1.44,7.42,-0.45,0.39,-0.03,-38.90,-61.21,-44.29
179199,1,84,1996,-11.90,-2.21,2.51,-0.44,0.37,-0.04,3.17,286.68,-11.87
179256,1,84,2053,-11.77,-5.95,3.93,-0.39,0.37,-0.18,28.43,146.29,-6.92
179338,1,85,1,-9.63,-1.85,3.40,-0.38,0.38,-0.19,31.63,-29.60,-6.88
179396,1,85,58,-11.28,-0.24,-0.96,-0.38,0.38,-0.18,22.45,-43.45,2.28
179453,1,85,115,-8.89,-1.50,3.26,-0.40,0.39,-0.16,12.15,-1.89,5.57
179510,1,85,172,-9.64,-0.37,2.02,-0.39,0.39,-0.18,10.69,47.87,3.06
179567,1,85,229,-10.37,0.37,1.35,-0.38,0.40,-0.18,3.02,53.84,2.50
179624,1,85,286,-10.32,2.09,0.58,-0.37,0.39,-0.20,-15.23,40.44,0.11
179681,1,85,343,-12.18,10.54,2.74,-0.36,0.39,-0.21,-46.89,59.56,-18.24
179738,1,85,400,-16.28,16.88,4.03,-0.33,0.35,-0.22,-102.89,73.09,-58.96
179795,1,85,457,-19.60,14.43,10.45,-0.32,0.31,-0.22,-143.92,-108.84,-88.36
179852,1,85,514,-15.71,-2.09,13.36,-0.33,0.25,-0.17,-142.41,-129.71,-115.45
179909,1,85,571,-12.02,-11.13,6.17,-0.33,0.21,-0.14,-109.89,-156.44,-113.47
179966,1,85,628,-6.24,-13.41,4.77,-0.33,0.16,-0.06,-56.99,-112.34,-74.78
180023,1,85,685,-2.14,-12.38,2.22,-0.33,0.15,-0.04,-15.30,15.09,-9.20
180080,1,85,742,-3.10,-8.73,2.24,-0.33,0.15,-0.04,19.44,63.38,44.44
180137,1,85,799,-5.51,-7.66,3.35,-0.34,0.17,-0.06,52.73,5.44,90.25
180194,1,85,856,-11.76,-7.17,5.02,-0.37,0.20,-0.07,87.07,-29.73,139.04
180251,1,85,913,-19.11,-6.36,3.88,-0.40,0.25,-0.07,125.30,-66.43,198.70
180308,1,85,970,-19.60,-5.77,10.34,-0.42,0.33,-0.08,194.99,27.89,239.29
180365,1,85,1027,-19.60,6.15,19.60,-0.43,0.48,-0.10,286.68,105.18,282.23
180422,1,85,1084,-19.60,7.74,14.90,-0.39,0.61,-0.09,286.68,158.80,246.56
180479,1,85,1141,-19.60,13.37,3.41,-0.32,0.69,-0.04,286.68,251.20,113.87
180536,1,85,1198,-14.52,5.63,-0.39,-0.30,0.73,0.04,286.68,146.48,-28.90
180593,1,85,1255,-0.63,-6.37,-6.49,-0.31,0.69,0.13,202.62,-132.41,-71.46
180650,1,85,1312,0.61,-1.20,1.78,-0.31,0.65,0.21,76.06,-105.73,-94.84
180707,1,85,1369,-1.15,5.50,3.55,-0.32,0.62,0.23,-28.69,-4.01,-84.83
180764,1,85,1426,-3.24,3.41,1.84,-0.33,0.62,0.21,-123.34,83.54,-52.55
180821,1,85,1483,-5.65,2.60,3.94,-0.37,0.64,0.15,-203.06,141.95,-22.71
180878,1,85,1540,-9.83,-1.57,5.86,-0.38,0.65,0.06,-262.54,205.97,16.66
180935,1,85,1597,-12.96,-1.42,11.80,-0.37,0.65,-0.04,-286.72,159.17,51.97
180992,1,85,1654,-17.72,-2.67,10.49,-0.34,0.62,-0.14,-286.72,6.13,65.37
181049,1,85,1711,-14.51,-3.64,11.35,-0.34,0.55,-0.21,-286.68,-147.52,22.02
181106,1,85,1768,-7.53,-6.31,11.85,-0.37,0.49,-0.19,-229.45,-161.44,-36.95
181163,1,85,1825,-9.71,-12.16,-3.15,-0.40,0.44,-0.17,-155.29,12.55,-46.55
181220,1,85,1882,-9.21,-4.05,1.28,-0.41,0.38,-0.15,-121.17,-224.57,-6.08
181277,1,85,1939,-9.65,-2.06,-1.04,-0.44,0.36,-0.09,-61.64,-121.53,-13.03
181334,1,85,1996,-7.90,-0.85,3.79,-0.44,0.35,-0.06,-11.32,46.38,1.60
181391,1,85,2053,-13.71,-1.62,2.32,-0.43,0.36,-0.08,25.93,101.33,3.90
181473,1,86,1,-8.89,-3.62,0.81,-0.41,0.37,-0.14,50.96,132.43,-4.81
181531,1,86,58,-12.66,0.76,1.57,-0.39,0.37,-0.18,50.72,38.04,-7.47
181588,1,86,115,-9.75,0.43,-2.04,-0.40,0.38,-0.16,35.24,-45.96,8.38
181645,1,86,172,-9.20,0.74,1.20,-0.40,0.39,-0.16,13.47,98.39,-0.97
181702,1,86,229,-9.28,2.51,0.63,-0.37,0.38,-0.20,-8.74,67.65,-0.22
181759,1,86,286,-10.57,5.15,2.29,-0.36,0.38,-0.21,-34.92,95.31,-2.71
181816,1,86,343,-12.52,10.89,2.82,-0.34,0.37,-0.23,-73.68,89.39,-7.31
181873,1,86,400,-15.55,14.00,5.89,-0.31,0.35,-0.24,-127.10,-37.85,-30.07
181930,1,86,457,-18.39,10.75,7.91,-0.34,0.29,-0.19,-158.32,-193.37,-71.02
181987,1,86,514,-16.66,1.15,9.13,-0.36,0.24,-0.14,-145.41,-177.42,-92.48
182044,1,86,571,-9.47,-8.94,6.97,-0.37,0.20,-0.08,-104.06,-145.23,-88.63
182101,1,86,628,-5.49,-10.38,4.89,-0.36,0.16,0.00,-61.93,-51.44,-65.88
182158,1,86,685,-3.30,-9.99,4.51,-0.35,0.14,0.01,-23.53,-1.71,-20.04
182215,1,86,742,-3.33,-8.03,3.95,-0.35,0.15,0.00,10.75,89.97,30.47
182272,1,86,799,-6.35,-7.48,4.81,-0.36,0.17,-0.02,50.40,78.94,76.33
182329,1,86,856,-12.02,-9.04,4.74,-0.36,0.20,-0.07,95.10,100.48,116.39
182386,1,86,913,-19.04,-6.71,7.18,-0.39,0.24,-0.09,154.33,-24.50,162.66
182443,1,86,970,-19.60,-8.35,9.02,-0.41,0.32,-0.12,233.40,-39.28,217.20
182500,1,86,1027,-19.60,2.57,15.36,-0.43,0.42,-0.12,286.68,56.49,275.50
182557,1,86,1084,-19.60,2.39,13.47,-0.39,0.60,-0.10,286.68,222.34,243.24
182614,1,86,1141,-19.60,6.96,11.39,-0.32,0.70,-0.07,286.68,251.68,91.64
182671,1,86,1198,-15.35,0.10,4.79,-0.29,0.73,0.03,286.68,-158.27,23.07
182728,1,86,1255,1.39,-3.12,7.50,-0.27,0.71,0.14,236.77,-178.24,18.57
182785,1,86,1312,6.34,3.05,6.23,-0.24,0.67,0.25,141.88,3.57,-34.82
182842,1,86,1369,-0.24,6.00,0.38,-0.26,0.63,0.26,34.12,88.56,-59.18
182899,1,86,1426,-5.98,3.94,-5.25,-0.29,0.64,0.24,-82.79,120.05,-39.01
182956,1,86,1483,-7.67,2.50,-2.27,-0.32,0.68,0.18,-180.94,71.86,-13.18
183013,1,86,1540,-8.60,0.52,4.57,-0.34,0.68,0.12,-252.11,167.12,14.02
183070,1,86,1597,-11.05,-3.37,7.09,-0.34,0.70,0.01,-284.91,142.07,37.29
183127,1,86,1654,-13.27,-2.74,8.16,-0.32,0.68,-0.08,-286.72,-87.46,15.95
183184,1,86,1711,-10.27,-4.53,9.98,-0.35,0.62,-0.14,-273.52,-127.36,-54.01
183241,1,86,1768,-9.70,-6.89,9.52,-0.37,0.56,-0.17,-224.27,45.78,-78.49
183298,1,86,1825,-9.49,-10.80,7.55,-0.35,0.50,-0.21,-181.59,101.38,-50.81
183355,1,86,1882,-10.18,-8.42,7.36,-0.34,0.45,-0.23,-122.25,1.23,-26.08
183412,1,86,1939,-9.32,-8.61,9.39,-0.32,0.40,-0.25,-71.13,68.20,-10.48
183469,1,86,1996,-19.60,-5.27,-5.01,-0.32,0.39,-0.25,-29.54,-144.28,4.63
183526,1,86,2053,-0.04,-3.25,6.32,-0.36,0.38,-0.22,8.94,14.73,5.99
183608,1,87,1,-9.90,-1.82,6.20,-0.30,0.39,-0.26,32.02,200.81,-8.95
183666,1,87,58,-8.91,-1.91,6.28,-0.25,0.39,-0.29,25.93,-38.14,-7.24
183723,1,87,115,-5.91,-0.03,6.87,-0.26,0.41,-0.28,21.40,2.72,-0.56
183780,1,87,172,-10.37,0.58,4.54,-0.26,0.41,-0.29,13.40,51.57,5.50
183837,1,87,229,-8.60,0.61,5.24,-0.24,0.41,-0.29,-1.68,-6.26,8.59
183894,1,87,286,-8.19,1.87,5.01,-0.25,0.41,-0.28,-20.26,17.71,8.95
183951,1,87,343,-8.29,4.83,5.58,-0.25,0.41,-0.29,-47.37,-7.70,5.90
184008,1,87,400,-11.41,11.90,6.40,-0.24,0.39,-0.29,-83.04,17.31,-6.76
184065,1,87,457,-11.37,12.41,10.77,-0.25,0.35,-0.28,-120.15,-62.90,-25.71
184122,1,87,514,-12.95,8.33,14.98,-0.25,0.30,-0.26,-152.97,-31.53,-52.31
184179,1,87,571,-12.53,1.82,14.96,-0.26,0.26,-0.23,-164.23,-110.83,-74.37
184236,1,87,628,-12.12,-3.45,11.56,-0.27,0.20,-0.19,-154.39,-73.14,-86.28
184293,1,87,685,-7.38,-9.21,6.01,-0.26,0.14,-0.14,-124.70,-109.65,-90.51
184350,1,87,742,-3.38,-10.09,2.75,-0.26,0.10,-0.09,-72.82,-80.18,-79.26
184407,1,87,799,-3.36,-8.70,3.27,-0.25,0.09,-0.07,-7.95,-55.79,-36.77
184464,1,87,856,-2.40,-5.73,3.79,-0.25,0.09,-0.07,53.28,43.65,19.47
184521,1,87,913,-8.39,-4.22,4.42,-0.25,0.11,-0.10,116.02,60.05,76.25
184578,1,87,970,-11.94,-3.66,9.02,-0.26,0.15,-0.15,179.25,66.53,133.53
184635,1,87,1027,-14.49,-6.82,11.88,-0.29,0.21,-0.18,243.85,67.08,164.81
184692,1,87,1084,-15.20,-6.43,19.60,-0.29,0.30,-0.25,286.68,36.61,158.20
184749,1,87,1141,-18.44,-1.66,19.60,-0.28,0.47,-0.27,286.68,131.93,92.01
184806,1,87,1198,-19.60,4.08,19.60,-0.26,0.59,-0.24,286.68,-44.35,7.38
184863,1,87,1255,-15.55,10.71,17.05,-0.28,0.68,-0.16,286.68,-8.05,-8.23
184920,1,87,1312,-7.88,3.00,5.87,-0.29,0.74,-0.03,286.64,90.19,-65.36
184977,1,87,1369,-0.19,0.71,1.88,-0.30,0.72,0.05,147.42,-136.85,-59.53
185034,1,87,1426,-0.62,7.41,1.46,-0.31,0.71,0.10,21.97,-172.76,-35.74
185091,1,87,1483,1.40,5.92,1.32,-0.31,0.70,0.13,-66.18,-10.74,-21.09
185148,1,87,1540,-1.77,2.27,3.31,-0.33,0.70,0.09,-136.10,53.04,-10.72
185205,1,87,1597,-5.02,-0.86,7.15,-0.32,0.71,0.03,-188.18,88.26,-2.20
185262,1,87,1654,-10.16,-4.57,8.41,-0.32,0.71,-0.04,-225.56,25.28,5.09
185319,1,87,1711,-13.45,-6.35,7.55,-0.32,0.69,-0.10,-239.13,-38.73,-18.23
185376,1,87,1768,-9.12,-9.44,7.81,-0.34,0.63,-0.15,-218.40,-107.39,-52.19
185433,1,87,1825,-9.14,-8.09,8.55,-0.37,0.58,-0.17,-173.77,-68.08,-74.71
185490,1,87,1882,-8.15,-10.16,7.35,-0.38,0.52,-0.17,-123.94,65.83,-71.70
185547,1,87,1939,-11.78,-6.58,7.83,-0.36,0.48,-0.22,-86.14,155.93,-50.01
185604,1,87,1996,-19.60,-11.73,-18.49,-0.31,0.44,-0.26,-47.92,74.05,-25.77
185661,1,87,2053,-4.50,-1.95,2.65,-0.38,0.42,-0.19,-24.95,-266.23,-1.40
185743,1,88,1,-10.45,-2.30,1.99,-0.37,0.43,-0.22,23.09,195.26,-4.14
185801,1,88,58,-10.01,-2.16,3.49,-0.31,0.43,-0.24,20.02,37.75,-8.65
185858,1,88,115,-8.27,-0.65,6.02,-0.32,0.44,-0.25,14.65,-18.59,-4.12
185915,1,88,172,-9.95,-0.64,2.77,-0.32,0.43,-0.25,8.93,25.99,1.41
185972,1,88,229,-9.42,-0.01,3.30,-0.32,0.43,-0.25,-3.81,11.70,12.49
186029,1,88,286,-8.03,-0.09,5.34,-0.30,0.44,-0.25,-9.36,35.52,14.04
186086,1,88,343,-10.31,1.80,4.11,-0.29,0.44,-0.26,-25.00,44.92,12.80
186143,1,88,400,-10.65,8.14,4.04,-0.29,0.43,-0.26,-56.51,21.47,2.28
186200,1,88,457,-11.87,14.78,6.13,-0.27,0.41,-0.27,-106.44,-13.27,-23.33
186257,1,88,514,-17.76,15.98,12.58,-0.28,0.35,-0.26,-162.47,5.14,-56.32
186314,1,88,571,-17.70,4.76,17.94,-0.29,0.30,-0.25,-184.58,-163.40,-92.15
186371,1,88,628,-13.11,-6.18,12.32,-0.30,0.23,-0.19,-165.67,-115.90,-127.51
186428,1,88,685,-9.01,-10.81,6.01,-0.31,0.18,-0.14,-124.53,-116.49,-130.24
186485,1,88,742,-6.33,-10.75,0.80,-0.28,0.12,-0.09,-75.79,-79.07,-109.22
186542,1,88,799,-3.42,-8.05,0.94,-0.27,0.10,-0.05,-28.34,-58.90,-59.55
186599,1,88,856,-1.96,-4.82,2.43,-0.26,0.09,-0.04,15.93,9.68,-5.78
186656,1,88,913,-5.39,-3.77,1.64,-0.26,0.09,-0.04,54.03,21.87,56.13
186713,1,88,970,-10.14,-3.84,4.46,-0.28,0.12,-0.08,98.06,22.59,123.77
186770,1,88,1027,-14.20,-5.91,7.80,-0.31,0.16,-0.11,150.68,28.05,187.13
186827,1,88,1084,-19.60,-7.00,11.25,-0.34,0.22,-0.14,213.89,45.79,216.99
186884,1,88,1141,-19.60,-5.83,19.60,-0.37,0.37,-0.20,286.68,74.09,222.74
186941,1,88,1198,-19.60,2.18,19.60,-0.35,0.50,-0.20,286.68,34.83,190.33
186998,1,88,1255,-19.60,9.05,17.28,-0.33,0.62,-0.17,286.68,100.16,109.03
187055,1,88,1312,-19.60,8.27,9.45,-0.31,0.69,-0.09,286.68,-51.33,60.98
187112,1,88,1369,-5.08,-1.08,5.86,-0.29,0.73,0.04,229.09,-24.55,10.37
187169,1,88,1426,8.72,10.18,6.98,-0.29,0.72,0.11,92.32,-97.73,-27.06
187226,1,88,1483,1.79,10.66,2.36,-0.29,0.71,0.14,-31.77,26.50,-56.82
187283,1,88,1540,-4.19,6.59,3.34,-0.31,0.70,0.11,-131.78,62.33,-56.78
187340,1,88,1597,-7.99,2.76,6.64,-0.33,0.70,0.02,-210.46,113.50,-42.26
187397,1,88,1654,-15.76,-1.63,9.40,-0.34,0.68,-0.06,-257.99,68.45,-35.69
187454,1,88,1711,-15.74,-5.98,9.29,-0.34,0.64,-0.12,-272.12,-31.79,-41.45
187511,1,88,1768,-12.85,-7.63,8.58,-0.35,0.60,-0.16,-252.42,-34.48,-65.64
187568,1,88,1825,-10.83,-10.71,9.87,-0.37,0.49,-0.18,-213.60,-11.02,-62.46
187625,1,88,1882,-6.72,-11.80,7.23,-0.37,0.44,-0.20,-156.22,46.80,-31.33
187682,1,88,1939,-8.00,-8.36,7.09,-0.35,0.40,-0.22,-92.61,79.15,8.10
187739,1,88,1996,-8.01,-5.08,7.25,-0.32,0.38,-0.25,-44.86,132.13,33.23
187796,1,88,2053,-19.60,2.12,-1.13,-0.31,0.37,-0.26,-44.10,-113.38,77.84
187878,1,89,1,-8.72,1.10,1.73,-0.33,0.38,-0.23,-19.55,155.33,46.68
187936,1,89,58,-5.66,-0.59,5.30,-0.31,0.38,-0.26,2.15,8.88,20.25
187993,1,89,115,-5.94,2.42,6.82,-0.29,0.39,-0.27,11.89,114.06,0.59
188050,1,89,172,-8.81,3.46,6.68,-0.26,0.38,-0.28,0.81,57.04,-20.19
188107,1,89,229,-13.17,5.98,3.66,-0.25,0.37,-0.29,-27.02,-43.76,-22.01
188164,1,89,286,-11.78,13.10,5.61,-0.27,0.37,-0.29,-69.77,-19.28,-41.11
188221,1,89,343,-18.03,15.15,11.44,-0.25,0.32,-0.27,-130.22,19.05,-68.57
188278,1,89,400,-15.67,6.19,17.99,-0.25,0.25,-0.25,-172.71,-90.69,-101.00
188335,1,89,457,-12.27,-3.27,16.05,-0.26,0.20,-0.21,-173.81,-122.89,-135.82
188392,1,89,514,-7.68,-9.58,9.94,-0.25,0.15,-0.16,-147.08,-63.81,-143.79
188449,1,89,571,-6.98,-12.46,1.53,-0.22,0.09,-0.10,-98.80,-102.00,-109.99
188506,1,89,628,-2.91,-9.15,0.51,-0.21,0.07,-0.07,-37.76,-56.48,-44.85
188563,1,89,685,-3.95,-6.54,2.45,-0.20,0.06,-0.06,16.20,0.00,33.45
188620,1,89,742,-5.59,-3.75,5.09,-0.23,0.08,-0.07,66.75,-30.94,104.90
188677,1,89,799,-9.59,-1.69,6.21,-0.27,0.11,-0.08,112.04,9.73,173.79
188734,1,89,856,-13.18,-3.47,8.86,-0.31,0.17,-0.12,169.53,26.28,220.97
188791,1,89,913,-18.34,-7.34,12.67,-0.35,0.24,-0.16,238.86,113.05,217.95
188848,1,89,970,-19.60,-6.47,19.60,-0.34,0.39,-0.22,286.68,124.76,166.57
188905,1,89,1027,-19.60,0.05,19.60,-0.32,0.52,-0.23,286.68,-29.51,92.28
188962,1,89,1084,-18.10,3.54,18.16,-0.32,0.63,-0.16,286.68,182.69,44.82
189019,1,89,1141,-14.92,5.29,14.95,-0.29,0.71,-0.08,286.68,102.28,-97.66
189076,1,89,1198,-3.10,-1.47,3.50,-0.32,0.71,0.05,286.62,24.31,-146.13
189133,1,89,1255,0.67,-3.24,5.88,-0.37,0.67,0.13,164.05,-140.05,-148.86
189190,1,89,1312,-0.75,4.46,2.41,-0.37,0.61,0.19,70.63,-68.40,-112.60
189247,1,89,1369,-3.15,6.24,1.55,-0.38,0.57,0.20,-22.66,34.06,-59.01
189304,1,89,1426,-5.84,1.29,-0.12,-0.40,0.57,0.16,-107.99,116.44,-6.27
189361,1,89,1483,-6.09,-0.37,2.19,-0.41,0.59,0.11,-171.54,144.42,37.47
189418,1,89,1540,-8.46,-2.74,5.63,-0.41,0.62,0.04,-212.49,163.44,79.59
189475,1,89,1597,-13.76,-3.61,6.83,-0.40,0.63,-0.04,-234.22,96.40,99.59
189532,1,89,1654,-10.73,-5.22,5.19,-0.35,0.64,-0.13,-237.92,-10.38,80.71
189589,1,89,1711,-8.57,-5.41,9.66,-0.35,0.60,-0.16,-220.50,-40.48,51.90
189646,1,89,1768,-5.80,-6.42,7.99,-0.34,0.57,-0.20,-188.96,137.96,47.80
189703,1,89,1825,-9.36,-8.73,7.89,-0.27,0.52,-0.27,-154.81,147.37,53.86
189760,1,89,1882,-19.60,-7.25,0.14,-0.23,0.47,-0.29,-138.43,15.53,80.59
189817,1,89,1939,-12.73,-2.21,4.99,-0.26,0.45,-0.29,-111.03,-286.72,67.03
189874,1,89,1996,1.71,-2.68,6.41,-0.35,0.43,-0.22,-56.18,7.49,15.81
189931,1,89,2053,-8.58,-2.58,4.36,-0.31,0.42,-0.25,-14.00,217.74,-0.10
190013,1,90,1,-7.18,-0.07,8.72,-0.28,0.42,-0.28,8.16,-11.03,-6.16
190071,1,90,58,-10.74,-3.02,3.68,-0.27,0.42,-0.28,3.82,129.04,-7.96
190128,1,90,115,-8.18,2.33,4.57,-0.25,0.41,-0.30,-15.57,17.40,-1.68
190185,1,90,172,-9.44,2.02,4.96,-0.24,0.40,-0.30,-43.53,-31.42,-0.18
190242,1,90,229,-8.11,7.16,6.05,-0.25,0.38,-0.29,-77.41,48.00,-0.14
190299,1,90,286,-12.83,12.74,7.91,-0.22,0.37,-0.30,-120.60,52.87,1.50
190356,1,90,343,-12.23,16.11,15.16,-0.21,0.32,-0.29,-172.54,-24.28,-11.48
190413,1,90,400,-14.29,8.72,19.60,-0.23,0.24,-0.25,-211.52,-67.46,-39.60
190470,1,90,457,-11.86,-2.10,19.08,-0.23,0.18,-0.20,-218.35,-120.37,-77.46
190527,1,90,514,-9.35,-9.99,10.89,-0.24,0.14,-0.15,-179.50,-151.67,-97.61
190584,1,90,571,-0.41,-13.71,2.14,-0.23,0.08,-0.05,-103.80,-130.51,-92.59
190641,1,90,628,-0.38,-11.37,2.68,-0.21,0.07,-0.04,-17.05,-11.10,-41.06
190698,1,90,685,-1.32,-7.01,6.28,-0.20,0.06,-0.03,61.95,49.10,18.84
190755,1,90,742,-6.46,-3.32,6.65,-0.20,0.08,-0.07,131.96,54.83,76.71
190812,1,90,799,-10.67,-1.66,9.84,-0.24,0.12,-0.13,194.97,19.76,128.48
190869,1,90,856,-13.30,-4.85,14.44,-0.25,0.18,-0.18,255.74,101.91,151.29
190926,1,90,913,-19.60,-2.64,19.60,-0.26,0.27,-0.24,286.68,121.27,94.64
190983,1,90,970,-14.74,-0.24,19.60,-0.24,0.37,-0.29,286.68,-45.73,31.46
191040,1,90,1027,-11.51,5.13,19.60,-0.28,0.56,-0.25,286.68,-73.24,8.36
191097,1,90,1084,-12.84,2.84,19.60,-0.28,0.65,-0.18,286.68,195.73,-71.75
191154,1,90,1141,-14.13,0.48,12.15,-0.28,0.70,-0.11,286.68,-18.45,-152.80
191211,1,90,1198,-3.14,-3.64,5.14,-0.33,0.70,-0.03,196.30,-49.44,-138.83
191268,1,90,1255,3.60,2.45,3.65,-0.37,0.66,0.06,79.84,-191.96,-107.08
191325,1,90,1312,0.49,8.69,2.02,-0.37,0.64,0.12,-12.25,-37.92,-65.42
191382,1,90,1369,-3.32,7.35,2.79,-0.40,0.62,0.11,-99.83,90.03,-7.97
191439,1,90,1426,-4.47,2.00,4.35,-0.39,0.63,0.04,-168.67,122.18,31.46
191496,1,90,1483,-10.63,0.08,8.44,-0.38,0.64,-0.04,-222.28,154.92,63.12
191553,1,90,1540,-11.76,-3.51,8.72,-0.36,0.64,-0.12,-254.20,24.97,84.02
191610,1,90,1597,-12.72,-5.18,11.50,-0.32,0.61,-0.16,-264.14,1.70,73.38
191667,1,90,1654,-9.82,-7.18,12.00,-0.32,0.55,-0.22,-238.95,4.61,46.41
