15862,2,8,913,1.26,-3.04,4.87,-0.16,0.74,0.14,286.68,104.97,183.51
15919,2,8,970,-3.43,-1.89,3.26,-0.15,0.70,0.22,286.68,286.68,18.85
15976,2,8,1027,-12.33,1.63,4.07,-0.30,0.62,0.22,230.44,286.68,-224.68
16033,2,8,1084,-19.60,1.27,7.57,-0.44,0.51,-0.10,13.11,286.68,-229.39
16090,2,8,1141,-5.10,-2.01,4.35,-0.43,0.44,-0.14,2.04,110.65,-146.64
16147,2,8,1198,-6.63,-1.07,7.02,-0.40,0.41,-0.18,-19.08,134.08,-88.86
16204,2,8,1255,-2.58,-0.30,6.12,-0.39,0.38,-0.20,-3.02,-47.49,-48.63
16261,2,8,1312,-3.27,0.13,6.76,-0.39,0.36,-0.20,1.09,35.25,-10.82
16318,2,8,1369,-2.64,0.91,6.38,-0.40,0.36,-0.20,8.66,-56.61,23.25
16375,2,8,1426,-3.82,-0.80,7.50,-0.40,0.38,-0.18,3.61,-55.19,58.56
16432,2,8,1483,-5.40,-0.87,5.48,-0.42,0.41,-0.16,-14.45,-124.80,97.59
16489,2,8,1540,-6.85,-0.09,7.59,-0.45,0.43,-0.11,-51.58,-145.05,139.38
16546,2,8,1597,-7.63,-0.34,6.44,-0.45,0.47,-0.06,-100.03,-186.65,174.19
16603,2,8,1654,-8.91,0.95,5.16,-0.44,0.53,-0.02,-154.62,-202.54,189.17
16660,2,8,1711,-7.55,-0.56,4.90,-0.41,0.61,0.03,-206.62,-149.17,176.11
16717,2,8,1768,-9.62,-3.97,2.62,-0.38,0.65,0.00,-229.25,-71.67,165.33
16774,2,8,1825,-10.02,-4.95,3.23,-0.34,0.69,-0.02,-236.48,-102.35,133.55
16831,2,8,1882,-9.64,-7.94,1.71,-0.31,0.69,-0.06,-226.07,-71.55,100.02
16888,2,8,1939,-7.28,-8.13,2.71,-0.27,0.68,-0.13,-192.05,0.96,81.26
16945,2,8,1996,-9.30,-9.97,2.28,-0.26,0.68,-0.17,-143.45,-8.99,77.04
17002,2,8,2053,-7.17,-9.95,0.95,-0.25,0.65,-0.20,-94.06,-38.94,64.39
17084,2,9,0,-7.44,-8.39,3.50,-0.24,0.64,-0.21,-40.49,-0.78,47.55
17142,2,9,58,-7.40,-7.47,2.76,-0.22,0.64,-0.23,-18.73,16.35,38.27
17199,2,9,115,-6.04,-7.25,2.89,-0.20,0.63,-0.22,-9.38,-3.62,28.50
17256,2,9,172,-6.77,-6.93,2.95,-0.21,0.64,-0.23,-5.01,-2.36,22.32
17313,2,9,229,-6.38,-6.91,3.25,-0.19,0.64,-0.24,-1.50,-11.88,18.85
17370,2,9,286,-5.91,-6.92,3.50,-0.20,0.64,-0.23,0.63,-13.27,16.75
17427,2,9,343,-6.62,-7.61,3.51,-0.20,0.64,-0.23,3.28,12.07,13.87
17484,2,9,400,-6.50,-9.45,2.59,-0.19,0.64,-0.22,4.33,-54.93,4.25
17541,2,9,457,-8.91,-11.16,-4.16,-0.22,0.64,-0.21,16.65,-73.39,5.90
17598,2,9,514,-2.50,-14.91,0.52,-0.23,0.66,-0.22,49.57,-85.56,6.85
17655,2,9,571,-8.05,-14.34,-10.06,-0.25,0.67,-0.18,112.11,-85.01,8.82
17712,2,9,628,-6.60,-2.49,-19.60,-0.27,0.69,-0.12,135.18,-99.78,35.05
17769,2,9,685,-11.81,-6.23,-3.75,-0.26,0.74,-0.04,242.11,12.39,79.00
17826,2,9,742,-3.56,-2.32,-2.49,-0.24,0.75,0.03,286.68,63.99,59.19
17883,2,9,799,-3.03,1.46,1.72,-0.22,0.74,0.10,286.68,267.20,-13.15
17940,2,9,856,-11.07,3.56,5.41,-0.26,0.69,0.16,286.68,286.68,-179.45
17997,2,9,913,-19.60,4.48,15.28,-0.42,0.58,-0.04,71.34,286.68,-286.72
18054,2,9,970,-11.64,0.28,6.78,-0.34,0.50,-0.23,-91.57,286.68,-222.83
18111,2,9,1027,-7.07,-2.14,5.90,-0.29,0.44,-0.30,-87.00,26.98,-124.41
18168,2,9,1084,-3.85,-1.03,6.50,-0.28,0.37,-0.30,-52.26,-58.58,-58.68
18225,2,9,1141,0.04,-1.40,7.29,-0.31,0.35,-0.28,-16.70,-97.64,-5.59
18282,2,9,1198,-1.52,-1.85,5.90,-0.33,0.36,-0.26,6.15,-153.48,55.12
18339,2,9,1255,-4.18,-1.10,8.69,-0.38,0.38,-0.23,8.68,-80.43,115.68
18396,2,9,1312,-3.81,0.09,7.69,-0.40,0.43,-0.18,-6.46,-195.34,169.02
18453,2,9,1369,-7.12,0.35,8.96,-0.43,0.48,-0.13,-52.33,-178.09,213.79
18510,2,9,1426,-7.92,-0.05,7.01,-0.42,0.54,-0.08,-112.48,-201.85,235.31
18567,2,9,1483,-9.17,-2.28,6.42,-0.41,0.60,-0.04,-176.33,-236.80,228.17
18624,2,9,1540,-9.69,-3.36,5.42,-0.37,0.67,-0.01,-234.32,-279.82,178.99
18681,2,9,1597,-9.37,-4.17,2.14,-0.33,0.69,0.00,-253.70,-237.20,105.32
18738,2,9,1654,-6.15,-6.93,2.38,-0.32,0.70,-0.03,-228.21,-144.94,50.87
18795,2,9,1711,-5.41,-8.73,2.11,-0.30,0.69,-0.06,-183.63,13.58,28.80
18852,2,9,1768,-7.58,-10.77,-1.12,-0.29,0.67,-0.14,-140.88,70.93,27.48
18909,2,9,1825,-9.67,-9.89,-0.93,-0.27,0.66,-0.17,-99.01,-16.40,26.82
18966,2,9,1882,-6.57,-8.37,0.54,-0.27,0.64,-0.19,-60.50,-16.54,26.70
19023,2,9,1939,-8.17,-8.38,2.05,-0.26,0.63,-0.21,-32.49,41.69,34.26
19080,2,9,1996,-7.39,-7.46,3.38,-0.25,0.64,-0.22,-7.80,20.48,38.24
19137,2,9,2053,-7.14,-7.27,2.48,-0.24,0.63,-0.23,-0.38,35.86,31.34
19219,2,10,0,-6.16,-6.62,2.51,-0.23,0.64,-0.22,-1.23,-11.78,13.32
19277,2,10,58,-7.13,-6.54,3.07,-0.22,0.64,-0.22,-1.14,-0.94,6.59
19334,2,10,115,-6.87,-6.70,3.81,-0.22,0.64,-0.22,1.47,-12.48,6.02
19391,2,10,172,-6.82,-6.69,2.90,-0.22,0.65,-0.22,2.11,15.68,4.47
19448,2,10,229,-6.48,-7.25,2.96,-0.22,0.64,-0.22,2.80,-4.73,2.79
19505,2,10,286,-6.09,-7.50,2.80,-0.22,0.64,-0.22,4.30,1.30,1.67
19562,2,10,343,-4.33,-11.08,3.64,-0.22,0.64,-0.22,14.51,-5.88,-3.41
19619,2,10,400,-6.88,-12.09,1.64,-0.23,0.65,-0.21,47.14,-34.86,-11.28
19676,2,10,457,-6.34,-14.03,-0.33,-0.23,0.66,-0.20,103.80,-50.72,-11.97
19733,2,10,514,-4.79,-9.19,1.76,-0.26,0.69,-0.15,181.83,-57.63,-10.20
19790,2,10,571,-8.64,-4.38,-1.38,-0.26,0.72,-0.08,261.45,116.95,-18.87
19847,2,10,628,-9.34,-3.72,0.00,-0.27,0.73,-0.03,286.68,262.17,-49.73
19904,2,10,685,-8.48,-0.29,3.32,-0.30,0.71,0.00,286.67,286.68,-198.67
19961,2,10,742,-11.56,-1.80,16.70,-0.33,0.67,-0.11,39.45,286.68,-286.72
20018,2,10,799,-10.68,-2.93,2.67,-0.25,0.59,-0.26,-190.23,286.68,-257.65
20075,2,10,856,-3.25,-3.95,5.51,-0.21,0.51,-0.32,-166.31,-227.18,-183.09
20132,2,10,913,-3.79,-0.70,10.07,-0.29,0.39,-0.30,-103.09,-71.27,-142.21
20189,2,10,970,0.47,-1.71,8.15,-0.30,0.35,-0.28,-50.87,10.53,-91.24
20246,2,10,1027,0.56,0.72,8.27,-0.29,0.33,-0.27,-10.80,-50.20,-45.06
20303,2,10,1084,-0.14,0.02,7.93,-0.31,0.32,-0.27,16.27,22.01,0.48
20360,2,10,1141,-0.83,1.61,6.11,-0.30,0.33,-0.28,29.07,-21.59,49.84
20417,2,10,1198,-2.22,0.15,8.08,-0.32,0.34,-0.27,26.04,-82.18,102.88
20474,2,10,1255,-4.76,1.09,6.80,-0.35,0.38,-0.25,5.84,-139.94,154.96
20531,2,10,1312,-6.15,-0.29,8.43,-0.38,0.42,-0.22,-40.76,-259.72,202.08
20588,2,10,1369,-7.76,0.47,7.04,-0.43,0.50,-0.11,-107.38,-217.57,229.96
20645,2,10,1426,-8.59,-0.58,5.63,-0.43,0.55,-0.07,-161.82,-218.28,237.12
20702,2,10,1483,-8.21,-1.33,8.57,-0.40,0.61,-0.03,-212.34,-284.94,207.44
20759,2,10,1540,-10.49,-1.94,5.35,-0.36,0.68,0.01,-241.34,-222.64,158.65
20816,2,10,1597,-7.12,-5.43,2.13,-0.33,0.69,-0.04,-237.40,-71.11,115.90
20873,2,10,1654,-7.20,-7.74,1.55,-0.31,0.70,-0.08,-205.30,-40.00,86.61
20930,2,10,1711,-6.76,-9.76,0.99,-0.28,0.69,-0.12,-169.01,-36.40,51.49
20987,2,10,1768,-7.30,-10.11,0.65,-0.27,0.66,-0.17,-126.74,-20.54,30.55
21044,2,10,1825,-7.89,-9.25,1.62,-0.27,0.64,-0.19,-82.02,45.39,31.05
21101,2,10,1882,-8.62,-8.90,1.78,-0.26,0.63,-0.22,-41.95,48.25,38.22
21158,2,10,1939,-6.91,-8.48,3.26,-0.23,0.63,-0.22,-16.92,29.86,38.96
21215,2,10,1996,-6.41,-7.88,3.88,-0.20,0.63,-0.24,-3.33,65.51,33.71
21272,2,10,2053,-6.32,-7.51,2.83,-0.18,0.64,-0.24,-0.09,46.58,27.23
21354,2,11,0,6.66,1.31,-17.67,-0.17,0.63,-0.25,3.46,-127.57,29.41
21412,2,11,58,-3.97,-4.16,3.12,-0.19,0.63,-0.23,-4.46,-36.91,9.74
21469,2,11,115,-5.91,-6.54,4.31,-0.19,0.64,-0.23,0.25,-11.02,3.47
21526,2,11,172,-6.63,-6.96,4.03,-0.20,0.64,-0.24,1.35,-7.72,2.48
21583,2,11,229,-6.22,-7.10,3.61,-0.21,0.63,-0.23,2.73,2.30,1.23
21640,2,11,286,-7.12,-9.22,-8.07,-0.20,0.64,-0.23,11.34,12.98,-1.87
21697,2,11,343,-5.11,-12.38,5.11,-0.20,0.64,-0.23,39.45,7.79,-11.51
21754,2,11,400,-5.49,-13.65,7.61,-0.20,0.65,-0.22,95.46,-27.29,-29.43
21811,2,11,457,-5.29,-9.79,2.52,-0.22,0.67,-0.18,182.47,-29.66,-35.73
21868,2,11,514,-11.08,-2.88,-1.98,-0.24,0.72,-0.11,273.89,10.60,-21.37
21925,2,11,571,-11.92,1.90,-5.94,-0.25,0.74,-0.02,286.68,105.68,-26.18
21982,2,11,628,-8.47,-0.36,-4.59,-0.26,0.74,0.06,286.68,261.00,-82.52
22039,2,11,685,-8.10,-2.48,-5.32,-0.30,0.70,0.11,263.63,286.68,-198.84
22096,2,11,742,-6.88,-4.29,11.42,-0.40,0.60,-0.03,60.34,286.68,-276.58
22153,2,11,799,-16.46,-0.31,7.58,-0.34,0.54,-0.23,-101.28,260.40,-196.44
22210,2,11,856,-3.06,-4.90,6.56,-0.33,0.47,-0.25,-53.58,-50.07,-148.34
22267,2,11,913,-5.65,-0.08,8.66,-0.35,0.44,-0.26,-31.63,120.81,-88.24
22324,2,11,970,0.91,-2.02,7.90,-0.32,0.40,-0.27,-1.12,34.65,-50.98
22381,2,11,1027,-2.40,1.07,8.66,-0.30,0.39,-0.28,14.48,-4.20,-16.49
22438,2,11,1084,-2.70,-1.29,7.60,-0.31,0.39,-0.27,21.20,-104.58,20.56
22495,2,11,1141,-4.44,-0.28,7.94,-0.37,0.41,-0.23,3.79,-205.93,67.96
22552,2,11,1198,-6.54,-0.81,7.18,-0.41,0.43,-0.17,-35.45,-218.65,112.76
22609,2,11,1255,-7.34,0.32,4.80,-0.43,0.46,-0.10,-92.09,-266.17,150.44
22666,2,11,1312,-10.79,-0.32,6.26,-0.45,0.50,-0.04,-147.55,-246.33,173.38
22723,2,11,1369,-8.98,-0.03,3.03,-0.43,0.57,0.05,-201.20,-209.67,167.54
22780,2,11,1426,-10.56,-1.69,8.57,-0.40,0.63,0.06,-220.21,-226.98,148.19
22837,2,11,1483,-7.02,-1.87,3.95,-0.36,0.67,0.07,-225.79,-226.82,97.22
22894,2,11,1540,-6.45,-6.15,-0.47,-0.33,0.69,0.06,-214.86,-50.99,67.68
22951,2,11,1597,-6.74,-7.72,-1.87,-0.29,0.72,-0.03,-193.30,81.39,73.91
23008,2,11,1654,-8.20,-8.17,-0.62,-0.27,0.72,-0.08,-165.87,63.99,69.51
23065,2,11,1711,-7.44,-9.46,-0.71,-0.25,0.70,-0.13,-133.87,-43.24,55.96
23122,2,11,1768,-6.60,-10.26,0.43,-0.24,0.68,-0.16,-93.88,61.89,44.21
23179,2,11,1825,-6.74,-9.50,1.02,-0.21,0.67,-0.19,-50.73,43.48,42.02
23236,2,11,1882,-6.18,-8.51,4.47,-0.19,0.67,-0.20,-19.60,38.51,34.07
23293,2,11,1939,-17.82,2.42,19.25,-0.18,0.67,-0.22,0.54,-129.29,7.88
23350,2,11,1996,-4.48,-8.38,2.41,-0.20,0.66,-0.21,-4.05,2.01,-0.08
23407,2,11,2053,-6.20,-7.26,3.80,-0.19,0.66,-0.22,3.76,-7.61,-0.50
23489,2,12,0,-5.95,-7.31,3.47,-0.19,0.67,-0.21,3.32,-7.31,1.08
23546,2,12,57,-6.04,-7.35,3.64,-0.19,0.67,-0.21,2.41,1.84,0.74
23603,2,12,114,-5.34,-7.20,3.57,-0.19,0.67,-0.21,1.84,3.68,1.35
23660,2,12,171,-5.84,-7.11,3.09,-0.19,0.66,-0.21,0.53,6.52,0.54
23717,2,12,228,-6.23,-7.90,2.57,-0.19,0.66,-0.22,0.31,11.99,1.62
23774,2,12,285,-6.04,-11.01,3.26,-0.18,0.66,-0.21,5.27,3.21,3.61
23831,2,12,342,-6.27,-6.71,-7.10,-0.18,0.67,-0.20,22.24,7.17,2.78
23888,2,12,399,-5.22,-14.40,4.55,-0.18,0.68,-0.20,62.00,-47.28,-1.91
23945,2,12,456,-5.93,-12.38,2.94,-0.20,0.69,-0.17,108.40,-52.32,5.26
24002,2,12,513,-4.92,-10.36,5.53,-0.21,0.72,-0.14,147.59,-65.73,13.11
24059,2,12,570,-6.00,-5.23,0.24,-0.21,0.75,-0.06,203.87,-53.53,28.71
24116,2,12,627,-1.98,-1.06,-1.30,-0.20,0.76,0.01,266.17,-47.97,52.60
24173,2,12,684,-5.93,0.33,-2.96,-0.19,0.75,0.10,286.68,217.32,12.31
24230,2,12,741,-5.45,3.01,2.48,-0.25,0.70,0.19,286.68,286.68,-106.58
24287,2,12,798,-18.80,5.10,2.90,-0.38,0.61,0.14,202.94,286.68,-246.43
24344,2,12,855,-15.30,-6.78,9.38,-0.44,0.54,-0.05,34.77,286.68,-266.40
24401,2,12,912,-8.01,-3.55,7.12,-0.41,0.47,-0.18,-23.07,206.51,-215.26
24458,2,12,969,-6.96,-1.22,8.32,-0.36,0.38,-0.25,-31.55,94.66,-153.10
24515,2,12,1026,-4.94,3.22,7.63,-0.33,0.35,-0.25,-27.87,74.50,-70.86
24572,2,12,1083,-2.41,0.79,5.86,-0.32,0.32,-0.26,-20.48,-43.45,2.07
24629,2,12,1140,-4.54,-0.44,7.98,-0.33,0.32,-0.25,-21.44,-81.16,68.29
24686,2,12,1197,-5.44,-0.15,8.27,-0.38,0.34,-0.21,-30.53,-170.62,129.09
24743,2,12,1254,-6.14,1.11,3.61,-0.42,0.37,-0.16,-66.17,-251.07,171.80
24800,2,12,1311,-10.59,4.01,4.43,-0.46,0.43,-0.06,-133.74,-286.72,186.50
24857,2,12,1368,-7.92,-0.18,8.68,-0.46,0.48,0.07,-202.36,-284.95,159.41
24914,2,12,1425,-11.71,-0.06,1.81,-0.41,0.57,0.13,-225.65,-185.14,142.85
24971,2,12,1482,-10.28,-2.01,3.46,-0.36,0.63,0.14,-227.71,-155.70,111.89
25028,2,12,1539,-4.93,-5.32,1.41,-0.33,0.67,0.13,-205.84,3.98,89.50
25085,2,12,1596,-8.60,-9.21,1.17,-0.30,0.72,0.04,-168.66,50.44,83.00
25142,2,12,1653,-6.10,-8.85,-3.18,-0.29,0.72,-0.02,-141.18,34.57,61.23
25199,2,12,1710,-9.97,-9.36,-2.16,-0.25,0.72,-0.06,-121.88,45.34,50.81
25256,2,12,1767,-7.03,-7.62,-0.38,-0.24,0.73,-0.09,-102.53,6.54,42.11
25313,2,12,1824,-7.88,-8.56,3.00,-0.22,0.72,-0.14,-82.44,23.34,42.96
25370,2,12,1881,-5.67,-7.95,0.65,-0.21,0.70,-0.16,-64.99,15.11,46.53
25427,2,12,1938,-6.35,-8.19,2.66,-0.19,0.70,-0.17,-51.49,8.49,45.97
25484,2,12,1995,-19.60,-8.56,4.44,-0.18,0.69,-0.18,-34.78,-129.82,23.05
25541,2,12,2052,-8.07,-8.03,11.59,-0.18,0.68,-0.20,-30.41,-22.50,16.83
25623,2,13,0,-7.48,-6.75,3.29,-0.19,0.68,-0.20,-8.49,-8.55,5.25
25681,2,13,58,-6.57,-7.10,3.91,-0.18,0.68,-0.21,1.36,-6.36,0.60
25738,2,13,115,-5.74,-7.51,3.64,-0.18,0.65,-0.20,2.88,-23.87,0.71
25795,2,13,172,-6.46,-7.94,3.23,-0.19,0.68,-0.21,2.52,-20.71,1.51
25852,2,13,229,-6.83,-8.47,2.91,-0.19,0.68,-0.19,4.37,-22.03,2.50
25909,2,13,286,-6.77,-13.35,-3.57,-0.20,0.67,-0.19,19.14,-46.72,4.82
25966,2,13,343,2.81,-13.84,6.66,-0.22,0.69,-0.17,48.12,-72.19,5.39
26023,2,13,400,-9.81,-13.45,-1.64,-0.24,0.69,-0.14,105.50,-138.31,4.39
26080,2,13,457,-1.25,-1.03,-19.25,-0.25,0.72,-0.10,176.20,-28.09,33.79
26137,2,13,514,-6.83,-2.53,-3.46,-0.24,0.74,-0.05,239.51,96.14,47.61
26194,2,13,571,-7.72,-2.17,-7.71,-0.22,0.75,0.06,285.36,56.30,31.74
26251,2,13,628,-2.42,-1.86,-5.61,-0.22,0.73,0.14,286.68,228.10,-27.63
26308,2,13,685,-4.83,-4.10,3.13,-0.29,0.69,0.16,270.36,286.68,-181.33
26365,2,13,742,-18.71,-1.02,10.44,-0.41,0.61,0.05,87.59,286.68,-286.72
26422,2,13,799,-9.31,-1.24,6.72,-0.44,0.49,-0.10,20.50,200.58,-245.40
26479,2,13,856,-7.37,-1.57,5.79,-0.43,0.42,-0.16,-5.87,179.71,-167.92
26536,2,13,913,-6.29,-2.24,3.44,-0.40,0.38,-0.20,-14.08,2.18,-85.40
26593,2,13,970,-3.60,-1.69,4.88,-0.39,0.36,-0.20,-19.83,2.40,-11.74
26650,2,13,1027,-3.62,-1.53,6.98,-0.39,0.35,-0.19,-21.14,-22.92,53.41
26707,2,13,1084,-5.68,-1.12,6.90,-0.40,0.37,-0.18,-34.35,-75.56,114.42
26764,2,13,1141,-7.10,0.34,6.08,-0.42,0.41,-0.15,-57.66,-138.97,171.85
26821,2,13,1198,-8.54,0.96,6.38,-0.44,0.47,-0.09,-93.90,-161.57,210.87
26878,2,13,1255,-8.08,1.02,4.74,-0.44,0.52,-0.05,-135.56,-156.63,227.66
26935,2,13,1312,-7.76,-1.11,5.87,-0.42,0.59,-0.03,-160.68,-60.80,226.39
26992,2,13,1369,-8.80,-3.17,5.68,-0.39,0.63,-0.04,-169.50,-128.43,206.92
27049,2,13,1426,-6.96,-4.98,3.47,-0.33,0.69,-0.07,-173.11,-86.75,173.00
27106,2,13,1483,-8.39,-6.98,4.12,-0.30,0.70,-0.09,-167.42,-75.46,141.50
27163,2,13,1540,-10.44,-6.22,1.27,-0.27,0.71,-0.12,-148.01,-93.17,114.40
27220,2,13,1597,-9.04,-8.05,2.03,-0.25,0.70,-0.15,-127.37,-71.25,86.37
27277,2,13,1654,-7.82,-8.42,1.05,-0.24,0.67,-0.18,-108.96,-76.19,60.38
27334,2,13,1711,-7.81,-7.84,0.40,-0.24,0.66,-0.19,-93.25,-86.62,41.76
27391,2,13,1768,-9.62,-6.23,3.87,-0.25,0.65,-0.20,-70.84,-109.44,35.82
27448,2,13,1825,-7.10,-7.37,1.76,-0.26,0.65,-0.19,-50.97,0.58,41.10
27505,2,13,1882,-6.24,-7.62,4.29,-0.24,0.63,-0.22,-29.26,22.03,43.52
27562,2,13,1939,-5.43,-7.33,3.82,-0.24,0.63,-0.23,-11.60,24.81,36.34
27619,2,13,1996,-5.38,-7.29,3.38,-0.22,0.63,-0.22,-2.19,19.31,26.89
27676,2,13,2053,-5.85,-7.37,3.18,-0.21,0.64,-0.23,4.96,20.81,19.80
27758,2,14,0,-5.15,-6.68,19.60,-0.19,0.65,-0.24,13.16,-102.24,-2.97
27816,2,14,58,-6.04,-8.58,0.40,-0.21,0.64,-0.22,7.82,-3.85,-2.32
27873,2,14,115,-3.68,-6.31,-2.22,-0.21,0.64,-0.23,12.47,3.75,-4.17
27930,2,14,172,-9.82,-10.22,3.99,-0.21,0.65,-0.23,20.51,-7.25,-5.01
27987,2,14,229,-6.54,-11.50,3.60,-0.21,0.66,-0.22,38.47,-5.49,-4.93
28044,2,14,286,-5.25,-12.73,4.37,-0.22,0.67,-0.20,69.58,-47.48,-7.38
28101,2,14,343,-2.33,-10.48,2.94,-0.23,0.68,-0.18,127.06,-65.17,-8.57
28158,2,14,400,-10.39,-9.37,-0.61,-0.25,0.71,-0.11,213.92,-24.87,5.29
28215,2,14,457,-8.96,-0.83,-2.96,-0.24,0.73,-0.05,286.22,163.00,31.92
28272,2,14,514,-8.22,0.96,-2.92,-0.24,0.75,0.03,286.68,204.48,-14.98
28329,2,14,571,-4.10,-1.62,0.95,-0.25,0.72,0.12,286.68,286.68,-108.39
28386,2,14,628,-7.32,-0.83,5.61,-0.37,0.65,0.06,164.46,286.68,-266.18
28443,2,14,685,-19.60,-3.05,6.76,-0.38,0.59,-0.13,-40.77,286.68,-248.44
28500,2,14,742,-6.07,-3.48,4.78,-0.36,0.52,-0.20,-52.65,9.80,-169.12
28557,2,14,799,-3.73,-2.55,7.32,-0.38,0.45,-0.21,-22.07,-20.51,-111.91
28614,2,14,856,-4.87,-1.80,6.37,-0.38,0.42,-0.21,-6.36,22.91,-53.52
28671,2,14,913,-2.24,-1.70,6.72,-0.39,0.40,-0.22,7.51,-11.65,1.61
28728,2,14,970,-3.02,-1.94,7.41,-0.39,0.42,-0.22,8.87,-16.85,53.35
28785,2,14,1027,-5.34,-0.69,7.28,-0.39,0.45,-0.20,-0.77,-99.55,100.77
28842,2,14,1084,-5.26,-0.93,7.12,-0.41,0.48,-0.18,-24.94,-142.89,145.15
28899,2,14,1141,-6.61,-0.80,6.14,-0.42,0.52,-0.11,-71.25,-233.90,173.90
28956,2,14,1198,-5.24,-0.66,4.82,-0.43,0.55,-0.07,-117.80,-140.39,179.88
29013,2,14,1255,-6.66,-1.97,6.45,-0.39,0.62,-0.06,-142.09,-76.47,178.40
29070,2,14,1312,-9.79,-3.22,5.46,-0.37,0.66,-0.06,-155.26,-83.77,172.73
29127,2,14,1369,-10.19,-5.88,2.78,-0.34,0.68,-0.08,-166.98,-183.52,161.57
29184,2,14,1426,-10.17,-5.45,4.39,-0.31,0.70,-0.09,-181.43,-146.54,143.53
29241,2,14,1483,-7.96,-6.68,3.82,-0.27,0.71,-0.12,-173.38,-97.92,122.68
29298,2,14,1540,-6.54,-7.72,2.75,-0.25,0.69,-0.14,-144.53,-53.72,109.09
29355,2,14,1597,-7.14,-9.73,2.98,-0.22,0.69,-0.18,-112.44,-18.35,93.85
29412,2,14,1654,-6.49,-9.04,2.31,-0.20,0.67,-0.20,-83.05,-31.33,75.64
29469,2,14,1711,-5.32,-8.90,2.49,-0.21,0.66,-0.22,-53.35,-31.01,51.71
29526,2,14,1768,-6.52,-9.01,2.25,-0.20,0.65,-0.23,-28.29,-26.75,31.54
29583,2,14,1825,-5.93,-7.66,3.81,-0.20,0.64,-0.23,-11.35,-4.03,21.32
29640,2,14,1882,-5.74,-7.77,4.54,-0.20,0.65,-0.23,-4.10,-26.45,2.29
29697,2,14,1939,-5.93,-7.43,3.54,-0.20,0.66,-0.22,3.88,-24.76,0.40
29754,2,14,1996,-5.77,-7.20,2.50,-0.21,0.65,-0.22,5.45,-7.73,-1.77
29811,2,14,2053,-4.25,-7.24,3.42,-0.21,0.65,-0.22,7.96,21.94,-4.03
29893,2,15,0,-4.99,-7.09,1.07,-0.21,0.65,-0.22,14.09,6.97,-7.26
29951,2,15,58,-6.66,-6.02,7.75,-0.20,0.65,-0.22,16.00,45.69,-9.86
30008,2,15,115,-5.36,-6.24,7.95,-0.20,0.65,-0.22,19.72,2.72,-10.69
30065,2,15,172,-3.98,-7.63,0.78,-0.23,0.65,-0.20,26.15,-50.63,-12.91
30122,2,15,229,-8.47,-5.09,8.22,-0.22,0.66,-0.19,20.48,53.73,-12.84
30179,2,15,286,-8.37,-7.87,-3.29,-0.21,0.66,-0.19,14.41,38.60,-8.61
30236,2,15,343,-7.70,-5.82,2.73,-0.21,0.67,-0.21,8.24,9.31,-5.39
30293,2,15,400,-9.15,-8.44,11.42,-0.20,0.67,-0.20,12.95,30.25,-6.02
30350,2,15,457,-6.25,-12.59,2.72,-0.21,0.67,-0.19,40.98,-22.51,-9.36
30407,2,15,514,-6.53,-13.67,-2.87,-0.23,0.68,-0.18,94.36,-138.01,-10.91
30464,2,15,571,-6.51,-11.49,-1.38,-0.25,0.70,-0.14,168.16,-106.37,13.95
30521,2,15,628,-6.98,-8.34,-4.49,-0.26,0.73,-0.03,248.79,-86.14,70.86
30578,2,15,685,-1.01,-2.20,0.69,-0.24,0.74,0.04,286.68,243.79,62.47
30635,2,15,742,-7.57,-3.14,4.60,-0.24,0.74,0.11,286.68,286.68,-97.31
30692,2,15,799,-13.64,1.77,7.20,-0.34,0.68,0.09,174.80,286.68,-271.66
30749,2,15,856,-5.33,-6.07,10.18,-0.42,0.58,-0.09,22.41,286.68,-273.03
30806,2,15,913,-11.01,0.34,6.78,-0.41,0.51,-0.15,-21.46,5.16,-203.87
30863,2,15,970,-5.68,-3.35,6.43,-0.42,0.45,-0.17,-21.87,130.72,-138.40
30920,2,15,1027,-5.91,-1.99,4.48,-0.40,0.38,-0.20,-11.62,10.74,-78.82
30977,2,15,1084,-3.38,-1.41,6.38,-0.40,0.37,-0.20,0.67,13.52,-35.60
31034,2,15,1141,-2.38,-0.14,6.74,-0.40,0.37,-0.20,13.75,10.92,8.00
31091,2,15,1198,-4.98,-0.25,8.61,-0.39,0.38,-0.21,20.14,4.20,52.63
31148,2,15,1255,-4.51,-0.50,7.42,-0.40,0.41,-0.20,15.23,-39.94,99.79
31205,2,15,1312,-6.46,0.53,7.68,-0.41,0.45,-0.18,-9.47,-161.14,148.67
31262,2,15,1369,-6.80,-0.42,5.63,-0.43,0.50,-0.12,-56.54,-164.22,188.66
31319,2,15,1426,-6.24,-2.09,6.27,-0.43,0.54,-0.09,-107.48,-150.45,213.31
31376,2,15,1483,-7.20,-4.51,5.35,-0.39,0.61,-0.06,-140.23,-82.87,222.43
31433,2,15,1540,-7.42,-4.85,6.45,-0.36,0.65,-0.07,-163.81,-179.75,214.38
31490,2,15,1597,-8.18,-4.98,7.24,-0.33,0.69,-0.06,-185.89,-197.09,184.80
31547,2,15,1654,-6.16,-6.63,5.10,-0.29,0.70,-0.09,-189.49,-176.35,144.34
31604,2,15,1711,-8.43,-7.53,3.54,-0.26,0.71,-0.12,-168.96,-39.43,109.87
31661,2,15,1768,-9.03,-9.14,-0.18,-0.24,0.70,-0.15,-137.58,-53.47,87.82
