121330,3,57,1768,-8.29,-5.79,4.98,-0.23,0.72,-0.10,-62.76,-85.08,126.93
121387,3,57,1825,-7.10,-7.02,5.67,-0.20,0.72,-0.11,-63.22,-107.32,113.97
121444,3,57,1882,-6.27,-7.16,5.39,-0.18,0.73,-0.11,-58.48,-73.38,99.56
121501,3,57,1939,-5.41,-7.16,5.56,-0.17,0.72,-0.13,-47.72,-107.91,87.37
121558,3,57,1996,-4.35,-7.40,5.30,-0.17,0.72,-0.13,-37.99,-87.45,73.72
121615,3,57,2053,-3.91,-7.58,4.55,-0.15,0.71,-0.14,-28.23,-61.71,60.27
121697,3,58,0,-7.91,-2.97,-13.88,-0.15,0.72,-0.15,-24.35,-148.12,35.92
121755,3,58,58,-6.48,-9.57,12.94,-0.15,0.71,-0.16,-19.00,-60.26,17.48
121812,3,58,115,-9.39,-8.22,0.01,-0.17,0.70,-0.17,-11.10,-39.61,9.87
121869,3,58,172,-5.58,-8.53,2.86,-0.18,0.71,-0.16,-1.26,-17.89,2.88
121926,3,58,229,-6.74,-7.48,3.51,-0.18,0.70,-0.16,3.81,-30.98,2.41
121983,3,58,286,-4.89,-8.65,3.21,-0.18,0.71,-0.16,6.26,-39.42,2.45
122040,3,58,343,-5.76,-11.65,0.86,-0.19,0.71,-0.14,9.22,-48.90,7.11
122097,3,58,400,-6.45,-11.79,0.10,-0.20,0.71,-0.13,18.74,-101.44,19.57
122154,3,58,457,-12.00,-10.34,5.47,-0.22,0.72,-0.12,27.70,-234.62,37.90
122211,3,58,514,0.23,-9.01,0.16,-0.24,0.73,-0.08,39.55,-203.05,52.03
122268,3,58,571,-4.81,-7.66,-0.53,-0.23,0.75,-0.03,73.70,-140.61,77.36
122325,3,58,628,-3.99,-5.24,1.47,-0.21,0.76,0.01,125.12,-40.87,132.75
122382,3,58,685,0.34,-5.76,7.32,-0.16,0.76,0.07,178.31,175.28,179.73
122439,3,58,742,-8.32,-8.19,-2.26,-0.13,0.76,0.11,232.93,286.68,53.33
122496,3,58,799,-7.39,-2.62,-5.10,-0.21,0.72,0.18,177.60,286.68,-109.50
122553,3,58,856,-7.86,-2.91,2.63,-0.29,0.69,0.16,94.55,286.68,-149.85
122610,3,58,913,-11.30,-1.55,6.29,-0.37,0.65,0.12,48.39,219.14,-145.55
122667,3,58,970,-9.68,-1.06,5.61,-0.40,0.61,0.08,41.09,81.75,-114.80
122724,3,58,1027,-9.62,-1.87,3.63,-0.43,0.56,0.06,31.15,136.87,-79.84
122781,3,58,1084,-10.84,-1.67,4.48,-0.44,0.56,0.01,18.24,99.19,-45.87
122838,3,58,1141,-9.26,-1.36,4.26,-0.44,0.54,-0.03,9.18,36.60,-15.09
122895,3,58,1198,-7.69,-1.56,4.23,-0.45,0.54,-0.02,-0.60,7.21,11.72
122952,3,58,1255,-7.32,-1.73,4.53,-0.43,0.54,-0.02,-9.02,-4.04,34.06
123009,3,58,1312,-7.24,-2.11,4.50,-0.44,0.56,-0.03,-16.49,-3.40,54.25
123066,3,58,1369,-7.53,-2.23,4.65,-0.43,0.57,-0.03,-24.82,-14.46,75.17
123123,3,58,1426,-7.88,-2.81,4.86,-0.42,0.60,-0.03,-35.37,-35.72,92.87
123180,3,58,1483,-7.43,-3.26,4.55,-0.40,0.62,-0.01,-49.74,-77.93,106.08
123237,3,58,1540,-5.99,-4.19,4.49,-0.38,0.65,0.00,-64.76,-92.40,110.74
123294,3,58,1597,-7.90,-4.69,4.80,-0.36,0.68,-0.00,-76.39,-11.40,110.51
123351,3,58,1654,-7.63,-6.70,4.29,-0.31,0.70,-0.03,-75.35,-28.74,112.47
123408,3,58,1711,-8.16,-7.26,4.39,-0.28,0.71,-0.03,-72.45,58.31,115.07
123465,3,58,1768,-8.62,-7.33,3.68,-0.24,0.73,-0.07,-62.90,34.18,119.67
123522,3,58,1825,-7.81,-7.09,3.82,-0.21,0.73,-0.09,-61.99,-86.33,112.07
123579,3,58,1882,-6.17,-7.29,4.72,-0.17,0.73,-0.09,-65.28,-107.27,96.84
123636,3,58,1939,-4.93,-7.26,4.87,-0.16,0.73,-0.11,-63.33,-81.08,81.74
123693,3,58,1996,-5.45,-6.99,4.94,-0.15,0.73,-0.13,-56.95,-73.20,70.45
123750,3,58,2053,-5.44,-7.34,5.03,-0.15,0.72,-0.14,-48.54,-88.50,61.14
123832,3,59,0,-5.56,-7.58,5.24,-0.14,0.71,-0.15,-30.15,-104.17,48.19
123890,3,59,58,-5.84,-8.06,4.25,-0.15,0.70,-0.16,-18.78,-92.72,41.31
123947,3,59,115,-4.99,-8.31,3.26,-0.15,0.71,-0.15,-10.66,-90.50,35.80
124004,3,59,172,-12.74,-5.10,-18.93,-0.17,0.71,-0.14,27.20,-158.75,22.23
124061,3,59,229,-1.34,-8.88,2.77,-0.19,0.71,-0.15,-9.07,-48.12,10.89
124118,3,59,286,-6.10,-7.37,2.89,-0.19,0.71,-0.14,-3.32,-11.38,4.70
124175,3,59,343,-6.04,-8.66,2.51,-0.20,0.71,-0.15,-0.52,-17.00,5.70
124232,3,59,400,-8.54,-13.27,1.48,-0.20,0.71,-0.14,6.24,-44.37,14.87
124289,3,59,457,-9.90,-13.03,-0.86,-0.20,0.71,-0.12,17.52,-233.18,36.52
124346,3,59,514,-8.24,-15.30,-2.98,-0.23,0.73,-0.09,35.11,-230.84,53.17
124403,3,59,571,-7.58,-16.73,6.43,-0.23,0.74,-0.06,61.95,-141.56,73.04
124460,3,59,628,-7.21,-9.84,-5.29,-0.22,0.76,-0.00,121.43,-34.64,124.71
124517,3,59,685,2.09,-0.04,10.31,-0.17,0.77,0.04,172.08,50.62,196.78
124574,3,59,742,-1.58,-5.41,3.25,-0.11,0.77,0.11,251.33,286.68,151.92
124631,3,59,799,-12.64,-0.74,-0.41,-0.13,0.74,0.18,255.33,286.68,-63.92
124688,3,59,856,-15.88,-1.72,-3.05,-0.32,0.68,0.17,138.85,286.68,-171.96
124745,3,59,913,-9.90,-1.78,-2.85,-0.38,0.62,0.12,56.88,144.73,-151.45
124802,3,59,970,-15.55,-2.50,2.92,-0.42,0.59,0.09,3.07,107.46,-106.04
124859,3,59,1027,-7.47,-3.01,3.46,-0.43,0.55,0.10,-0.17,-88.41,-60.75
124916,3,59,1084,-8.50,-1.68,2.95,-0.44,0.54,0.10,-5.43,22.36,-29.73
124973,3,59,1141,-6.99,-2.11,3.59,-0.45,0.53,0.09,-11.27,66.36,-5.58
125030,3,59,1198,-7.94,-1.41,3.47,-0.44,0.53,0.07,-19.50,62.90,14.87
125087,3,59,1255,-8.83,-2.01,4.11,-0.45,0.54,0.05,-31.26,34.38,35.90
125144,3,59,1312,-7.89,-2.54,2.55,-0.45,0.55,0.04,-42.93,-32.45,54.15
125201,3,59,1369,-8.74,-1.36,2.83,-0.43,0.56,0.05,-57.73,-47.66,66.85
125258,3,59,1426,-10.03,-2.05,3.67,-0.42,0.59,0.06,-70.92,-52.42,76.25
125315,3,59,1483,-8.77,-1.95,2.92,-0.39,0.62,0.06,-84.94,-67.49,88.14
125372,3,59,1540,-9.66,-3.11,3.29,-0.38,0.64,0.05,-94.65,9.88,97.28
125429,3,59,1597,-8.41,-5.24,3.14,-0.36,0.67,0.04,-92.59,14.45,108.27
125486,3,59,1654,-9.53,-5.48,3.34,-0.34,0.69,-0.00,-90.32,-0.86,117.39
125543,3,59,1711,-8.33,-6.26,2.70,-0.28,0.72,-0.04,-91.69,-35.99,119.24
125600,3,59,1768,-7.13,-6.96,2.20,-0.26,0.72,-0.06,-88.76,-48.69,110.67
125657,3,59,1825,-6.58,-7.18,2.77,-0.23,0.73,-0.07,-85.11,-71.92,97.65
125714,3,59,1882,-5.69,-7.97,3.00,-0.21,0.72,-0.09,-82.24,-77.02,77.68
125771,3,59,1939,-6.47,-8.22,3.08,-0.20,0.73,-0.11,-73.82,-101.61,54.42
125828,3,59,1996,-8.69,-7.41,4.39,-0.19,0.72,-0.13,-57.76,-112.19,42.67
125885,3,59,2053,-7.43,-7.88,3.66,-0.21,0.71,-0.12,-39.10,-109.22,39.94
125967,3,60,0,-6.76,-7.08,2.93,-0.20,0.71,-0.12,-20.98,-1.30,48.37
126025,3,60,58,-5.00,-7.41,3.73,-0.19,0.72,-0.13,-10.22,8.20,44.06
126082,3,60,115,-4.27,-8.12,-2.12,-0.19,0.72,-0.13,-15.74,-61.32,19.63
126139,3,60,172,-5.13,-5.59,3.59,-0.19,0.72,-0.12,-11.12,71.07,0.11
126196,3,60,229,-7.35,-7.22,3.48,-0.16,0.70,-0.15,-12.37,86.63,-3.54
126253,3,60,286,-7.83,-8.66,3.27,-0.16,0.70,-0.15,-11.73,22.93,4.51
126310,3,60,343,-9.05,-12.11,6.16,-0.16,0.71,-0.16,-0.79,-61.30,16.99
126367,3,60,400,-12.83,-8.52,-1.29,-0.17,0.71,-0.15,5.14,-162.71,34.26
126424,3,60,457,-4.94,-17.46,3.64,-0.20,0.72,-0.12,16.63,-286.72,43.60
126481,3,60,514,-9.70,-9.13,3.11,-0.23,0.73,-0.10,24.56,-180.90,59.24
126538,3,60,571,-8.80,-8.64,0.42,-0.23,0.75,-0.05,64.28,-185.23,96.07
126595,3,60,628,-14.09,-3.78,-1.43,-0.21,0.76,-0.03,109.16,-77.05,134.27
126652,3,60,685,-2.29,1.27,16.81,-0.13,0.77,0.04,136.94,50.24,216.84
126709,3,60,742,-4.06,-8.71,2.92,-0.06,0.77,0.10,205.68,286.68,179.84
126766,3,60,799,0.48,-3.76,-7.53,-0.07,0.74,0.17,215.92,286.68,23.00
126823,3,60,856,-5.59,0.22,-3.05,-0.20,0.69,0.24,137.24,286.68,-95.53
126880,3,60,913,-8.57,-2.78,0.03,-0.31,0.66,0.20,40.32,286.68,-124.74
126937,3,60,970,-10.21,-1.72,5.96,-0.38,0.63,0.13,-9.92,177.90,-106.64
126994,3,60,1027,-11.41,-2.15,3.55,-0.41,0.61,0.10,0.62,-110.25,-75.29
127051,3,60,1084,-10.91,-1.26,0.68,-0.41,0.58,0.15,8.93,22.03,-38.88
127108,3,60,1141,-11.18,-2.07,1.52,-0.42,0.58,0.10,3.09,167.68,-4.69
127165,3,60,1198,-10.61,-3.00,2.57,-0.43,0.58,0.05,-5.06,137.28,19.67
127222,3,60,1255,-9.73,-2.99,2.56,-0.43,0.58,0.02,-15.20,10.19,39.95
127279,3,60,1312,-8.52,-2.95,2.90,-0.42,0.61,0.02,-29.93,-15.93,53.99
127336,3,60,1369,-9.33,-2.69,3.56,-0.40,0.62,0.02,-40.37,-42.09,65.59
127393,3,60,1426,-7.67,-3.04,3.12,-0.39,0.64,0.04,-49.06,-82.87,71.80
127450,3,60,1483,-7.83,-3.92,3.12,-0.38,0.65,0.04,-54.92,0.65,76.82
127507,3,60,1540,-7.06,-4.60,4.51,-0.36,0.68,0.03,-56.74,6.51,83.93
127564,3,60,1597,-6.92,-5.56,2.96,-0.34,0.69,0.01,-61.49,10.45,85.95
127621,3,60,1654,-6.18,-5.50,2.94,-0.31,0.70,0.01,-69.97,-21.78,85.24
127678,3,60,1711,-6.52,-6.11,3.82,-0.29,0.72,-0.03,-76.17,-47.60,75.05
127735,3,60,1768,-7.98,-6.58,3.79,-0.26,0.73,-0.04,-80.68,-38.19,67.03
127792,3,60,1825,-8.17,-6.81,4.53,-0.24,0.73,-0.07,-81.65,3.25,66.75
127849,3,60,1882,-9.94,-6.95,4.55,-0.22,0.74,-0.08,-71.06,-95.84,68.85
127906,3,60,1939,-7.07,-7.06,4.91,-0.22,0.73,-0.10,-64.29,-120.45,67.72
127963,3,60,1996,-7.51,-7.67,3.52,-0.21,0.73,-0.10,-53.38,-89.64,63.98
128020,3,60,2053,-7.31,-8.46,3.31,-0.19,0.73,-0.10,-42.38,-104.12,57.04
128102,3,61,0,-5.04,-7.67,2.65,-0.21,0.72,-0.11,-41.75,-25.61,40.25
128160,3,61,58,-5.84,-7.14,3.03,-0.19,0.72,-0.13,-38.49,-13.17,33.75
128217,3,61,115,-7.06,-7.64,3.46,-0.18,0.71,-0.13,-34.96,-27.39,31.09
128274,3,61,172,-6.52,-7.41,3.72,-0.17,0.71,-0.14,-28.89,-63.17,31.27
128331,3,61,229,-7.33,-7.65,4.06,-0.18,0.70,-0.15,-19.50,-48.86,31.62
128388,3,61,286,-0.75,-3.36,12.49,-0.18,0.72,-0.14,-7.68,-139.90,11.67
128445,3,61,343,-3.76,-8.81,3.76,-0.20,0.71,-0.14,-10.57,-25.51,7.87
128502,3,61,400,-9.01,-8.69,1.68,-0.20,0.71,-0.14,-1.80,-28.60,6.80
128559,3,61,457,-8.64,-12.04,-0.68,-0.20,0.72,-0.14,3.80,-89.91,19.36
128616,3,61,514,-8.52,-13.96,-4.14,-0.22,0.72,-0.13,8.11,-161.52,36.79
128673,3,61,571,-10.78,-17.98,3.11,-0.23,0.73,-0.10,17.46,-160.06,50.65
128730,3,61,628,-0.10,-9.40,9.02,-0.24,0.73,-0.08,48.26,-215.63,69.68
128787,3,61,685,10.97,-10.52,10.98,-0.22,0.75,-0.01,99.22,-59.43,106.13
128844,3,61,742,-4.03,-4.55,5.50,-0.18,0.77,0.04,166.88,115.55,160.53
128901,3,61,799,2.06,-8.28,5.02,-0.13,0.77,0.08,238.88,286.68,113.08
128958,3,61,856,-7.61,0.64,7.39,-0.15,0.76,0.15,242.10,286.68,-104.76
129015,3,61,913,-14.21,2.62,9.19,-0.34,0.68,0.07,67.24,286.68,-254.91
129072,3,61,970,-18.84,-2.36,4.80,-0.39,0.64,-0.02,-2.89,72.24,-207.01
129129,3,61,1027,-12.40,-1.05,7.02,-0.42,0.59,-0.02,15.16,-47.65,-143.73
129186,3,61,1084,-10.15,-1.74,4.37,-0.44,0.55,-0.02,18.33,62.33,-87.82
129243,3,61,1141,-8.35,-1.23,4.91,-0.45,0.52,-0.02,17.60,3.75,-39.40
129300,3,61,1198,-6.30,-1.35,3.62,-0.45,0.50,-0.02,10.24,-0.94,-3.88
129357,3,61,1255,-6.98,-1.12,4.68,-0.45,0.51,-0.02,1.62,-11.03,24.58
129414,3,61,1312,-7.00,-0.93,5.10,-0.44,0.53,-0.01,-4.99,-0.83,49.27
129471,3,61,1369,-7.39,-1.84,4.66,-0.44,0.55,-0.02,-12.16,-4.54,70.85
129528,3,61,1426,-7.07,-2.13,3.67,-0.43,0.56,-0.02,-23.77,-7.05,89.19
129585,3,61,1483,-8.24,-2.96,3.89,-0.41,0.59,-0.02,-37.38,-29.28,104.26
129642,3,61,1540,-8.14,-3.05,3.31,-0.37,0.64,-0.00,-56.45,-84.28,115.91
129699,3,61,1597,-7.36,-3.78,4.27,-0.37,0.66,-0.00,-77.85,-93.17,119.37
129756,3,61,1654,-9.70,-4.25,4.42,-0.35,0.68,0.00,-96.56,-145.54,114.80
129813,3,61,1711,-10.54,-3.92,3.75,-0.33,0.70,0.01,-111.40,-155.29,109.18
129870,3,61,1768,-9.82,-5.52,4.00,-0.29,0.73,-0.01,-113.79,-56.51,104.93
129927,3,61,1825,-7.25,-6.79,3.98,-0.27,0.73,-0.03,-100.00,-33.07,101.24
129984,3,61,1882,-7.58,-6.68,3.64,-0.23,0.74,-0.04,-80.00,16.74,93.87
130041,3,61,1939,-6.41,-7.43,3.17,-0.20,0.74,-0.07,-62.13,7.33,81.43
130098,3,61,1996,-5.71,-8.28,3.33,-0.18,0.74,-0.10,-49.33,-30.20,65.94
130155,3,61,2053,-5.42,-8.33,3.34,-0.17,0.73,-0.11,-40.78,-44.53,53.06
130237,3,62,0,-1.06,-2.37,6.78,-0.15,0.73,-0.12,-27.82,-89.26,28.98
130295,3,62,58,-4.62,-7.30,2.74,-0.15,0.72,-0.12,-21.81,-42.17,18.22
130352,3,62,115,-8.18,-7.37,2.67,-0.15,0.72,-0.13,-11.05,-27.14,9.74
130409,3,62,172,-8.51,-9.04,2.41,-0.16,0.72,-0.13,-5.23,-23.16,6.48
130466,3,62,229,-6.03,-8.12,4.02,-0.16,0.73,-0.14,-1.77,-29.99,5.64
130523,3,62,286,-5.51,-7.57,2.84,-0.16,0.72,-0.14,-0.58,-35.95,4.72
130580,3,62,343,-5.74,-9.15,2.24,-0.17,0.72,-0.13,-0.37,-32.78,5.20
130637,3,62,400,-8.60,-12.49,2.14,-0.17,0.72,-0.13,2.29,-44.55,13.55
130694,3,62,457,-12.67,-12.14,3.03,-0.18,0.73,-0.12,11.56,-233.40,36.51
130751,3,62,514,-9.29,-12.25,-1.52,-0.22,0.73,-0.09,9.01,-286.72,53.10
130808,3,62,571,-9.40,-13.91,6.35,-0.23,0.75,-0.04,21.23,-228.49,75.27
130865,3,62,628,-5.93,-9.82,2.68,-0.22,0.76,-0.01,64.87,-134.96,111.49
130922,3,62,685,-19.60,-0.19,19.60,-0.18,0.77,0.02,155.78,-14.05,176.60
130979,3,62,742,-2.23,-7.10,5.33,-0.10,0.78,0.09,192.62,286.68,185.04
131036,3,62,799,-2.22,-4.00,-0.01,-0.11,0.75,0.17,240.63,286.68,4.81
131093,3,62,856,-7.48,-0.94,2.98,-0.21,0.72,0.20,145.81,286.68,-149.63
131150,3,62,913,-12.47,-1.29,5.49,-0.33,0.68,0.13,26.28,286.68,-171.48
131207,3,62,970,-10.62,-3.03,5.37,-0.41,0.63,0.03,-8.95,98.96,-133.00
131264,3,62,1027,-9.98,-2.34,6.19,-0.43,0.59,0.02,-2.56,-16.25,-95.62
131321,3,62,1084,-9.42,-1.39,4.21,-0.44,0.57,0.03,3.98,34.68,-59.79
131378,3,62,1141,-9.97,-1.62,4.67,-0.45,0.54,0.01,4.62,49.60,-23.45
131435,3,62,1198,-8.68,-0.78,3.96,-0.45,0.54,-0.01,2.67,20.86,7.08
131492,3,62,1255,-8.25,-1.57,3.60,-0.45,0.54,-0.02,-3.73,0.20,30.46
131549,3,62,1312,-7.68,-1.63,4.29,-0.44,0.56,-0.01,-9.75,-32.26,49.87
131606,3,62,1369,-8.38,-2.49,3.67,-0.43,0.58,0.01,-19.54,-46.03,68.59
131663,3,62,1426,-7.72,-2.90,3.76,-0.42,0.60,0.02,-31.15,-47.38,85.65
131720,3,62,1483,-8.48,-3.11,3.90,-0.40,0.62,0.03,-39.62,-40.49,101.24
131777,3,62,1540,-7.57,-3.88,4.26,-0.38,0.65,0.03,-47.04,-21.07,112.28
131834,3,62,1597,-7.34,-4.75,4.66,-0.35,0.68,0.00,-47.89,57.11,119.90
131891,3,62,1654,-8.22,-6.13,4.47,-0.31,0.70,-0.02,-42.83,26.62,124.90
131948,3,62,1711,-7.21,-7.30,4.75,-0.28,0.73,-0.03,-45.95,-28.57,122.97
132005,3,62,1768,-6.68,-7.29,4.32,-0.24,0.74,-0.03,-54.00,-61.56,115.96
132062,3,62,1825,-6.58,-7.16,3.70,-0.20,0.74,-0.04,-63.10,-100.49,103.53
132119,3,62,1882,-5.97,-7.44,4.00,-0.18,0.75,-0.06,-71.17,-115.69,86.56
132176,3,62,1939,-5.91,-7.21,4.11,-0.17,0.76,-0.07,-71.03,-109.63,68.53
132233,3,62,1996,-5.86,-7.49,3.98,-0.16,0.74,-0.10,-67.96,-108.27,55.04
132290,3,62,2053,-5.53,-7.70,4.80,-0.16,0.74,-0.11,-59.36,-106.60,43.24
132372,3,63,0,-5.83,-7.64,4.06,-0.16,0.72,-0.13,-41.39,-111.01,34.33
132430,3,63,58,-5.02,-8.48,4.07,-0.17,0.72,-0.13,-29.26,-69.19,31.74
132487,3,63,115,-4.08,-8.18,-1.59,-0.17,0.73,-0.14,-15.93,-174.05,36.32
132544,3,63,172,-4.15,-9.14,8.71,-0.18,0.72,-0.14,-18.00,-65.18,12.77
132601,3,63,229,-4.56,-7.84,2.23,-0.19,0.72,-0.15,-5.57,-25.66,5.18
132658,3,63,286,-6.02,-7.71,3.02,-0.19,0.72,-0.13,-2.27,-3.71,1.86
132715,3,63,343,-6.32,-8.15,2.17,-0.19,0.72,-0.14,-2.35,-8.54,3.05
132772,3,63,400,-6.43,-8.78,1.82,-0.19,0.72,-0.13,-3.89,-3.96,5.62
132829,3,63,457,-10.50,-9.29,-0.40,-0.19,0.72,-0.14,-6.42,-43.86,15.24
132886,3,63,514,-8.95,-9.54,1.31,-0.20,0.71,-0.14,-4.57,-156.70,28.44
132943,3,63,571,-8.60,-12.18,-4.14,-0.23,0.73,-0.12,-3.61,-207.95,35.72
133000,3,63,628,-7.59,-9.52,4.84,-0.24,0.72,-0.08,6.43,-286.72,44.84
133057,3,63,685,-6.26,-10.76,-0.73,-0.26,0.74,-0.04,30.89,-191.62,64.85
133114,3,63,742,-10.57,-15.36,-19.60,-0.24,0.75,-0.01,95.46,-38.05,105.50
133171,3,63,799,-1.04,-6.07,11.60,-0.18,0.77,0.04,131.94,65.57,185.60
133228,3,63,856,0.61,-5.94,9.06,-0.13,0.77,0.08,218.52,286.68,168.05
133285,3,63,913,-0.40,0.25,11.95,-0.15,0.75,0.14,252.46,286.68,-106.50
133342,3,63,970,-17.67,5.80,9.52,-0.29,0.71,0.10,34.85,286.68,-242.48
133399,3,63,1027,-13.31,-3.92,6.75,-0.37,0.66,-0.07,-43.27,193.61,-169.70
133456,3,63,1084,-7.88,-2.73,8.61,-0.38,0.61,-0.09,-30.48,-67.66,-116.05
133513,3,63,1141,-7.41,-1.97,7.66,-0.41,0.58,-0.10,-7.64,0.88,-72.33
133570,3,63,1198,-8.06,-1.85,7.35,-0.42,0.55,-0.10,3.20,54.90,-31.05
133627,3,63,1255,-6.88,-1.11,6.40,-0.42,0.56,-0.10,9.03,17.48,3.63
133684,3,63,1312,-5.60,-1.62,4.80,-0.42,0.55,-0.09,6.39,-27.87,29.60
133741,3,63,1369,-5.53,-1.77,5.74,-0.41,0.56,-0.08,-1.49,-12.16,50.65
133798,3,63,1426,-6.65,-2.42,5.71,-0.40,0.59,-0.08,-7.76,-30.79,69.74
133855,3,63,1483,-5.76,-2.33,5.16,-0.40,0.60,-0.07,-20.91,-28.92,86.42
133912,3,63,1540,-7.75,-2.83,5.45,-0.38,0.62,-0.07,-34.51,-84.51,102.28
133969,3,63,1597,-4.57,-3.44,3.93,-0.37,0.64,-0.05,-58.19,-129.17,108.23
134026,3,63,1654,-7.81,-3.79,4.83,-0.35,0.68,-0.04,-83.17,-83.41,104.34
134083,3,63,1711,-10.08,-4.37,7.07,-0.33,0.69,-0.04,-93.30,-154.86,103.86
134140,3,63,1768,-10.59,-4.93,3.57,-0.31,0.70,-0.03,-105.43,-142.82,99.24
134197,3,63,1825,-7.00,-6.82,4.25,-0.30,0.71,-0.04,-109.51,19.28,97.05
134254,3,63,1882,-9.01,-5.73,4.77,-0.25,0.72,-0.07,-93.76,-18.29,98.34
134311,3,63,1939,-8.00,-5.98,4.04,-0.23,0.72,-0.10,-87.11,-54.94,95.16
134368,3,63,1996,-8.41,-6.56,5.02,-0.21,0.72,-0.12,-83.77,-139.26,83.75
134425,3,63,2053,-6.58,-7.54,4.88,-0.21,0.72,-0.12,-75.43,-171.48,61.87
134507,3,64,0,-6.91,-6.77,4.15,-0.21,0.71,-0.14,-51.49,14.84,47.48
134565,3,64,58,-6.39,-6.99,4.09,-0.20,0.71,-0.16,-34.83,12.78,47.70
134622,3,64,115,-4.22,-8.15,4.62,-0.18,0.70,-0.17,-23.34,20.67,38.45
134679,3,64,172,-5.09,-7.55,4.71,-0.17,0.70,-0.16,-12.28,8.15,29.21
134736,3,64,229,-5.30,-7.62,4.31,-0.15,0.70,-0.17,-5.28,5.43,23.00
134793,3,64,286,-5.20,-7.96,4.02,-0.15,0.69,-0.18,-1.83,-26.17,18.50
134850,3,64,343,-5.32,-7.92,3.71,-0.15,0.70,-0.19,0.94,-39.66,13.89
134907,3,64,400,-3.01,-2.00,-11.32,-0.15,0.70,-0.16,-0.85,-63.81,18.52
134964,3,64,457,-6.67,-11.40,2.99,-0.16,0.70,-0.18,1.59,-65.42,14.01
135021,3,64,514,-9.97,-13.52,1.62,-0.18,0.70,-0.16,8.84,-133.04,28.81
135078,3,64,571,-10.50,-14.49,-3.42,-0.20,0.71,-0.15,17.22,-249.08,51.21
135135,3,64,628,-3.22,-12.70,4.28,-0.23,0.73,-0.10,25.25,-286.72,73.93
135192,3,64,685,-2.13,-0.03,-11.08,-0.24,0.74,-0.05,46.36,-185.82,89.59
135249,3,64,742,-8.11,-4.86,7.45,-0.21,0.76,-0.01,96.18,-37.55,135.35
135306,3,64,799,-7.47,2.13,11.15,-0.17,0.78,0.05,151.63,78.37,210.59
135363,3,64,856,0.18,-8.66,4.66,-0.08,0.76,0.10,236.51,286.68,154.62
135420,3,64,913,-8.18,-0.21,4.69,-0.15,0.74,0.19,235.58,286.68,-115.99
135477,3,64,970,-19.60,0.72,7.16,-0.30,0.70,0.13,74.51,286.68,-221.50
135534,3,64,1027,-15.26,-3.37,4.19,-0.40,0.64,0.06,20.38,38.89,-162.70
135591,3,64,1084,-10.92,-2.74,2.17,-0.42,0.59,0.06,9.08,41.69,-110.78
135648,3,64,1141,-9.93,-2.90,4.27,-0.44,0.57,0.05,1.98,30.50,-65.42
135705,3,64,1198,-9.45,-1.38,3.12,-0.44,0.54,0.05,-2.03,6.97,-27.50
135762,3,64,1255,-7.56,-1.63,2.75,-0.44,0.55,0.04,-17.18,25.23,6.07
135819,3,64,1312,-7.41,-1.80,3.19,-0.44,0.55,0.04,-33.37,-12.65,32.59
135876,3,64,1369,-7.79,-1.62,3.30,-0.44,0.56,0.04,-49.21,-53.74,56.75
135933,3,64,1426,-6.45,-2.46,3.06,-0.43,0.57,0.05,-64.63,-41.65,74.24
135990,3,64,1483,-8.38,-2.86,2.46,-0.41,0.60,0.04,-79.76,-49.16,85.35
136047,3,64,1540,-8.39,-3.02,3.45,-0.40,0.63,0.05,-93.09,-59.36,93.60
136104,3,64,1597,-11.43,-3.23,2.07,-0.37,0.66,0.04,-107.48,-40.70,98.80
136161,3,64,1654,-10.73,-4.52,1.67,-0.35,0.68,0.02,-114.61,61.92,113.56
136218,3,64,1711,-12.38,-5.24,4.67,-0.30,0.70,-0.03,-107.36,-43.51,122.20
136275,3,64,1768,-9.44,-5.11,2.99,-0.28,0.72,-0.04,-111.19,-194.31,109.81
136332,3,64,1825,-6.20,-6.04,2.00,-0.27,0.73,-0.05,-114.74,-117.53,87.47
136389,3,64,1882,-7.61,-6.84,3.43,-0.25,0.73,-0.08,-100.31,-49.31,72.28
136446,3,64,1939,-6.66,-7.40,3.08,-0.23,0.72,-0.09,-81.27,6.06,59.39
136503,3,64,1996,-5.72,-7.76,4.13,-0.21,0.72,-0.12,-59.46,-7.53,45.34
136560,3,64,2053,-6.19,-7.22,4.44,-0.20,0.71,-0.14,-40.92,0.57,31.83
136642,3,65,0,-6.16,-7.52,3.37,-0.19,0.70,-0.14,-18.14,-12.37,18.48
136700,3,65,58,-6.31,-8.22,3.27,-0.19,0.70,-0.14,-10.79,-4.16,13.76
136757,3,65,115,-6.00,-8.11,3.30,-0.18,0.70,-0.14,-4.49,-22.55,11.47
136814,3,65,172,-6.83,-8.15,2.25,-0.19,0.70,-0.14,-1.37,-12.13,12.80
136871,3,65,229,-5.88,-9.35,2.06,-0.18,0.71,-0.15,1.67,-23.46,17.05
136928,3,65,286,-7.67,-10.19,1.55,-0.18,0.72,-0.14,1.53,-27.41,23.53
136985,3,65,343,-10.13,-10.70,1.38,-0.19,0.70,-0.15,-2.50,-146.15,28.94
137042,3,65,400,-7.55,-14.22,2.34,-0.21,0.71,-0.12,4.12,-162.84,40.12
137099,3,65,457,-5.90,-15.34,2.40,-0.22,0.72,-0.09,16.03,-223.60,57.92
137156,3,65,514,-8.72,-8.60,5.10,-0.23,0.74,-0.06,39.37,-250.07,71.84
